,Name,Address,Zip,Location,MinPrice,MaxPrice,Currency,Cuisine,Longitude,Latitude,PhoneNumber,Url,WebsiteUrl,Award,AveragePrice,state_id,state_name,region,General_Category
620,Georgian Cuisine,"8309 Third Ave., New York, 11209, United States",11209,New York,25.0,25.0,USD,Central Asian,-74.0301038,40.6254443,-3978,https://guide.michelin.com/en/new-york-state/new-york/restaurant/georgian-cuisine,https://www.georgiandreamrestaurant.com/,Bib Gourmand,25.0,NY,New York,Northeast,Central Asian
621,Georgian Cuisine,"8309 Third Ave., New York, 11209, United States",11209,New York,25.0,25.0,USD,Central Asian,-74.0301038,40.6254443,-3978,https://guide.michelin.com/en/new-york-state/new-york/restaurant/georgian-cuisine,https://www.georgiandreamrestaurant.com/,Bib Gourmand,25.0,NY,New York,Northeast,Central Asian
