,Name,Address,Zip,Location,MinPrice,MaxPrice,Currency,Cuisine,Longitude,Latitude,PhoneNumber,Url,WebsiteUrl,Award,AveragePrice,state_id,state_name,region,General_Category
297,Dija Mara,"232 S. Coast Hwy., Oceanside, 92054, United States",92054,Oceanside,60.0,60.0,USD,"Indonesian, Thai and Vietnamese",-117.3775044,33.1936183,-3847,https://guide.michelin.com/en/california/oceanside/restaurant/dija-mara,https://www.dijamara.com/,Bib Gourmand,60.0,CA,California,West,Indonesian
