,Name,Address,Zip,Location,MinPrice,MaxPrice,Currency,Cuisine,Longitude,Latitude,PhoneNumber,Url,WebsiteUrl,Award,AveragePrice,state_id,state_name,region,General_Category
401,WoodSpoon,"107 W. 9th St., Los Angeles, 90015, United States",90015,Los Angeles,24.0,39.0,USD,"Brazilian, Regional Cuisine",-118.2551835,34.0417732,-1181,https://guide.michelin.com/en/california/us-los-angeles/restaurant/woodspoon,https://www.woodspoonla.com/,Bib Gourmand,31.5,CA,California,West,Brazilian
