,Name,Address,Zip,Location,MinPrice,MaxPrice,Currency,Cuisine,Longitude,Latitude,PhoneNumber,Url,WebsiteUrl,Award,AveragePrice,state_id,state_name,region,General_Category
762,Lapis,"1847 Columbia Rd. NW, Washington, 20009, United States",20009,Washington,60.0,60.0,USD,Afghan,-77.043915,38.921295,-8727,https://guide.michelin.com/en/district-of-columbia/washington-dc/restaurant/lapis,https://www.lapisdc.com/,Bib Gourmand,60.0,DC,District of Columbia,South,Afghan
