,Name,Address,Zip,Location,MinPrice,MaxPrice,Currency,Cuisine,Longitude,Latitude,PhoneNumber,Url,WebsiteUrl,Award,AveragePrice,state_id,state_name,region,General_Category
263,Plume,"1200 16th St. NW, Washington, 20036, United States",20036,Washington,106.0,120.0,USD,"European, French",-77.0367714,38.9058775,-1546,https://guide.michelin.com/en/district-of-columbia/washington-dc/restaurant/plume,http://www.plumedc.com/,1 MICHELIN Star,113.0,DC,District of Columbia,South,European
